52;anti_air_building;2549.00;10.40;1230.00;0.55;0
52;synthetic_refinery;2467.00;12.10;1128.00;4.68;0
52;fuel_silo;2560.00;10.73;1254.00;5.89;0
52;radar_station;2484.00;10.50;1176.00;2.98;0
52;rocket_site;2444.00;11.30;1123.00;5.28;0
52;nuclear_reactor;2538.00;10.18;1219.00;1.67;0
53;arms_factory;2529.00;11.23;996.00;5.65;0
53;arms_factory;2392.00;9.90;1026.00;2.04;0
53;arms_factory;2515.00;10.75;1093.00;4.70;0
53;arms_factory;2428.00;11.35;1080.00;2.54;0
53;arms_factory;2506.00;11.30;1089.00;4.10;0
53;arms_factory;2452.00;11.65;1058.00;0.48;0
53;industrial_complex;2486.00;12.32;1116.00;3.15;0
53;industrial_complex;2458.00;12.03;1068.00;6.16;0
53;industrial_complex;2474.00;12.40;1114.00;1.09;0
53;industrial_complex;2446.00;10.10;1000.00;5.21;0
53;industrial_complex;2496.00;11.95;1064.00;1.59;0
53;industrial_complex;2417.00;10.78;1037.00;3.15;0
53;air_base;2487.00;10.43;997.00;0.99;0
53;naval_base;2404.00;9.50;1012.00;-0.39;7168
53;naval_base;2508.00;9.50;948.00;-1.06;6053
53;naval_base;2388.00;9.65;1028.00;-0.11;7161
53;naval_base;2462.00;9.50;989.00;-1.11;7177
53;naval_base;2414.00;9.62;1006.00;-1.30;7168
53;naval_base;2387.00;9.50;1069.00;-1.19;3618
53;naval_base;2454.00;9.50;990.00;0.00;6390
53;naval_base;2487.00;9.50;975.00;-2.11;7187
53;naval_base;2388.00;9.50;1049.00;-1.72;3618
53;naval_base;2460.00;9.50;989.00;-0.11;7177
53;bunker;2425.00;10.07;1007.00;6.23;0
53;bunker;2490.00;11.30;1022.00;1.16;0
53;bunker;2485.00;10.00;982.00;5.28;0
53;bunker;2389.00;10.03;1066.00;0.55;0
53;bunker;2447.00;10.65;1020.00;3.22;0
53;bunker;2500.00;11.18;1007.00;5.88;0
53;bunker;2454.00;11.25;1041.00;3.73;0
53;bunker;2460.00;11.35;1048.00;3.83;0
53;bunker;2483.00;10.95;1013.00;1.67;0
53;bunker;2438.00;11.30;1060.00;4.33;0
53;bunker;2489.00;11.90;1120.00;0.71;0
53;bunker;2521.00;11.50;1014.00;3.73;0
53;bunker;2514.00;10.85;962.00;0.11;0
53;bunker;2502.00;11.40;1081.00;2.78;0
53;bunker;2419.00;10.70;1033.00;5.44;0
53;bunker;2487.00;12.23;1089.00;2.17;0
53;bunker;2425.00;10.93;1093.00;4.84;0
53;bunker;2441.00;10.98;1035.00;1.23;0
53;bunker;2546.00;11.60;990.00;2.78;0
53;bunker;2420.00;10.28;1017.00;0.62;0
53;bunker;2407.00;10.75;1048.00;1.83;0
53;bunker;2456.00;10.30;1000.00;5.95;0
53;bunker;2551.00;11.55;984.00;2.68;0
53;bunker;2516.00;11.00;1072.00;3.90;0
53;bunker;2490.00;12.03;1068.00;1.73;0
53;bunker;2475.00;12.40;1116.00;4.40;0
53;bunker;2461.00;12.30;1112.00;5.96;0
53;bunker;2494.00;10.20;978.00;2.34;0
53;bunker;2470.00;12.50;1080.00;0.18;0
53;bunker;2425.00;11.50;1068.00;1.39;0
53;bunker;2441.00;11.23;1090.00;4.40;0
53;bunker;2456.00;12.10;1088.00;0.79;0
53;bunker;2492.00;10.00;968.00;4.91;0
53;bunker;2493.00;12.12;1050.00;0.18;0
53;bunker;2499.00;11.95;1054.00;2.85;0
53;bunker;2388.00;9.93;1037.00;0.69;0
53;bunker;2471.00;11.40;1029.00;1.90;0
53;bunker;2415.00;11.25;1068.00;4.91;0
53;bunker;2448.00;11.55;1097.00;1.29;0
53;bunker;2508.00;11.85;1024.00;3.96;0
53;bunker;2444.00;10.10;999.00;0.34;0
53;bunker;2506.00;11.20;1095.00;3.36;0
53;bunker;2405.00;11.07;1062.00;4.57;0
53;coastal_bunker;2405.00;9.50;1012.00;-0.39;0
53;coastal_bunker;2522.00;9.50;948.00;0.00;0
53;coastal_bunker;2493.00;9.50;954.00;-0.24;0
53;coastal_bunker;2423.00;9.65;1001.00;0.00;0
53;coastal_bunker;2442.00;9.60;992.00;0.00;0
53;coastal_bunker;2469.00;9.50;988.00;-1.11;0
53;coastal_bunker;2387.00;9.50;1077.00;-2.75;0
53;coastal_bunker;2386.00;9.50;1035.00;-2.19;0
53;coastal_bunker;2460.00;9.50;989.00;-0.11;0
53;coastal_bunker;2388.00;9.50;1047.00;-1.57;0
53;dockyard;2438.00;9.50;992.00;0.00;0
53;anti_air_building;2463.00;11.93;1058.00;1.36;0
53;anti_air_building;2473.00;11.43;1034.00;4.03;0
53;anti_air_building;2454.00;11.95;1069.00;5.59;0
53;synthetic_refinery;2448.00;11.55;1090.00;3.42;0
53;fuel_silo;2426.00;11.12;1041.00;4.64;0
53;radar_station;2478.00;11.82;1036.00;3.18;0
53;rocket_site;2410.00;10.45;1038.00;4.03;0
53;nuclear_reactor;2511.00;11.03;985.00;0.41;0
