6396;22;13;18;sea;false;ocean;0
6397;4;4;55;sea;false;ocean;0
6398;0;43;13;sea;false;ocean;0
6399;30;32;14;sea;false;ocean;0
6400;17;50;14;sea;false;ocean;0
6401;18;26;55;sea;false;ocean;0
6402;4;44;27;sea;false;ocean;0
6403;1;20;76;sea;false;ocean;0
6404;36;8;1;sea;false;ocean;0
6405;67;7;16;sea;false;ocean;0
6406;61;3;15;sea;false;ocean;0
6407;1;20;1;sea;true;ocean;0
6408;0;25;69;sea;true;ocean;0
6409;8;23;14;sea;true;ocean;0
6410;8;34;38;sea;false;ocean;0
6411;0;60;17;sea;false;ocean;0
6412;39;9;8;sea;false;ocean;0
6413;9;52;8;sea;true;ocean;0
6414;23;15;15;sea;false;ocean;0
6415;1;42;42;sea;false;ocean;0
6416;7;55;1;sea;false;ocean;0
6417;30;18;25;sea;false;ocean;0
6418;31;29;25;sea;false;ocean;0
6419;22;2;37;sea;false;ocean;0
6420;22;30;6;sea;false;ocean;0
6421;24;1;47;sea;false;ocean;0
6422;1;0;40;sea;false;ocean;0
6423;59;20;19;sea;false;ocean;0
6424;9;17;42;sea;false;ocean;0
6425;2;58;29;sea;false;ocean;0
6426;13;11;0;sea;false;ocean;0
6427;58;19;15;sea;false;ocean;0
6428;55;24;8;sea;false;ocean;0
6429;18;49;24;sea;false;ocean;0
6430;30;13;32;sea;false;ocean;0
6431;42;33;3;sea;false;ocean;0
6432;58;16;4;sea;true;ocean;0
6433;39;18;5;sea;false;ocean;0
6434;5;23;5;sea;false;ocean;0
6435;20;27;11;sea;false;ocean;0
6436;29;7;57;sea;false;ocean;0
6437;21;62;6;sea;false;ocean;0
6438;32;2;29;sea;true;ocean;0
6439;50;24;12;sea;true;ocean;0
6440;22;3;59;sea;false;ocean;0
6441;4;18;27;sea;false;ocean;0
6442;32;31;12;sea;true;ocean;0
6443;12;20;50;sea;false;ocean;0
6444;70;2;22;sea;false;ocean;0
6445;1;52;27;sea;true;ocean;0
6446;52;13;9;sea;false;ocean;0
6447;68;5;10;sea;true;ocean;0
6448;7;8;63;sea;false;ocean;0
6449;53;3;6;sea;false;ocean;0
6450;28;47;15;sea;true;ocean;0
6451;11;18;20;sea;false;ocean;0
6452;74;5;15;sea;false;ocean;0
6453;44;20;25;sea;false;ocean;0
6454;29;49;17;sea;false;ocean;0
6455;13;6;72;sea;false;ocean;0
6456;10;50;39;sea;false;ocean;0
6457;8;32;36;sea;false;ocean;0
6458;1;10;63;sea;false;ocean;0
6459;62;4;9;sea;true;ocean;0
6460;15;34;6;sea;false;ocean;0
6461;14;37;26;sea;false;ocean;0
6462;4;3;9;sea;false;ocean;0
6463;25;22;17;sea;false;ocean;0
6464;16;29;5;sea;false;ocean;0
6465;37;47;7;sea;false;ocean;0
6466;32;20;26;sea;false;ocean;0
6467;34;9;42;sea;false;ocean;0
6468;2;51;27;sea;false;ocean;0
6469;25;27;17;sea;false;ocean;0
6470;14;44;19;sea;false;ocean;0
6471;1;18;70;sea;false;ocean;0
6472;25;35;8;sea;false;ocean;0
6473;6;54;32;sea;false;ocean;0
6474;46;2;38;sea;false;ocean;0
6475;83;10;0;sea;false;ocean;0
6476;33;24;31;sea;false;ocean;0
6477;26;48;21;sea;false;ocean;0
6478;7;28;1;sea;false;ocean;0
6479;6;11;77;sea;false;ocean;0
6480;29;30;27;sea;false;ocean;0
6481;35;27;9;sea;false;ocean;0
6482;47;41;3;sea;false;ocean;0
6483;10;11;64;sea;true;ocean;0
6484;27;27;38;sea;false;ocean;0
6485;66;14;1;sea;false;ocean;0
6486;2;49;42;sea;false;ocean;0
6487;25;12;35;sea;false;ocean;0
6488;50;26;19;sea;false;ocean;0
6489;1;18;20;sea;false;ocean;0
6490;48;17;34;sea;false;ocean;0
6491;16;46;8;sea;false;ocean;0
6492;24;6;64;sea;false;ocean;0
6493;20;2;17;sea;false;ocean;0
6494;20;12;52;sea;false;ocean;0
6495;37;4;55;sea;false;ocean;0
6496;11;13;40;sea;false;ocean;0
6497;56;16;27;sea;false;ocean;0
6498;36;4;1;sea;false;ocean;0
6499;12;52;8;sea;false;ocean;0
6500;4;39;48;sea;false;ocean;0
6501;18;12;35;sea;false;ocean;0
6502;30;6;48;sea;false;ocean;0
6503;51;22;10;sea;false;ocean;0
6504;43;17;8;sea;false;ocean;0
6505;12;16;19;sea;false;ocean;0
6506;64;20;0;sea;false;ocean;0
6507;36;44;18;sea;true;ocean;0
6508;5;38;52;sea;false;ocean;0
6509;54;15;20;sea;false;ocean;0
6510;34;33;10;sea;false;ocean;0
6511;19;46;7;sea;false;ocean;0
6512;18;12;66;sea;true;ocean;0
6513;34;0;54;sea;false;ocean;0
6514;12;6;53;sea;false;ocean;0
6515;0;11;73;sea;false;ocean;0
6516;36;7;53;sea;false;ocean;0
6517;46;10;2;sea;false;ocean;0
6518;6;65;13;sea;false;ocean;0
6519;10;55;13;sea;false;ocean;0
6520;5;20;54;sea;false;ocean;0
6521;22;56;10;sea;false;ocean;0
6522;30;14;48;sea;false;ocean;0
6523;6;27;42;sea;false;ocean;0
6524;13;0;1;sea;false;ocean;0
6525;9;7;69;sea;false;ocean;0
6526;51;34;13;sea;false;ocean;0
6527;10;16;8;sea;false;ocean;0
6528;39;38;10;sea;false;ocean;0
6529;2;13;38;sea;false;ocean;0
6530;10;42;12;sea;true;ocean;0
6531;65;6;22;sea;false;ocean;0
6532;54;3;40;sea;true;ocean;0
6533;28;14;45;sea;false;ocean;0
6534;10;21;31;sea;false;ocean;0
6535;68;7;19;sea;false;ocean;0
6536;15;33;10;sea;false;ocean;0
6537;41;17;36;sea;false;ocean;0
6538;35;5;12;sea;false;ocean;0
6539;1;58;32;sea;false;ocean;0
6540;50;27;14;sea;false;ocean;0
6541;26;19;51;sea;true;ocean;0
6542;1;87;7;sea;false;ocean;0
6543;48;24;20;sea;false;ocean;0
6544;32;35;28;sea;true;ocean;0
6545;40;34;10;sea;false;ocean;0
6546;12;44;12;sea;true;ocean;0
6547;19;40;28;sea;false;ocean;0
6548;24;11;2;sea;false;ocean;0
6549;38;5;35;sea;false;ocean;0
6550;19;32;11;sea;false;ocean;0
6551;31;6;47;sea;false;ocean;0
6552;12;9;58;sea;false;ocean;0
6553;60;1;0;sea;false;ocean;0
6554;34;37;19;sea;false;ocean;0
6555;28;22;6;sea;false;ocean;0
6556;16;18;54;sea;false;ocean;0
6557;30;23;30;sea;true;ocean;0
6558;9;11;60;sea;false;ocean;0
6559;25;4;15;sea;false;ocean;0
6560;0;2;49;sea;false;ocean;0
6561;13;18;37;sea;false;ocean;0
6562;42;39;11;sea;false;ocean;0
6563;27;42;2;sea;false;ocean;0
6564;1;14;2;sea;false;ocean;0
6565;14;61;13;sea;false;ocean;0
6566;0;50;20;sea;true;ocean;0
6567;27;63;0;sea;false;ocean;0
6568;0;15;31;sea;false;ocean;0
6569;31;3;34;sea;false;ocean;0
6570;4;26;51;sea;false;ocean;0
6571;32;53;10;sea;false;ocean;0
6572;35;2;50;sea;false;ocean;0
6573;17;69;9;sea;false;ocean;0
6574;38;11;11;sea;false;ocean;0
6575;11;47;35;sea;false;ocean;0
6576;3;50;36;sea;true;ocean;0
6577;15;28;53;sea;false;ocean;0
6578;11;29;47;sea;false;ocean;0
6579;2;9;84;sea;false;ocean;0
6580;60;18;17;sea;false;ocean;0
6581;12;39;30;sea;false;ocean;0
6582;35;14;13;sea;false;ocean;0
6583;41;14;11;sea;false;ocean;0
6584;10;79;5;sea;true;ocean;0
6585;38;18;39;sea;true;ocean;0
6586;3;32;27;sea;false;ocean;0
6587;70;16;11;sea;false;ocean;0
6588;43;1;39;sea;false;ocean;0
6589;28;11;48;sea;true;ocean;0
6590;32;13;13;sea;false;ocean;0
6591;81;15;2;sea;false;ocean;0
6592;18;2;12;sea;false;ocean;0
6593;43;40;7;sea;false;ocean;0
6594;16;10;36;sea;false;ocean;0
6595;12;45;8;sea;false;ocean;0
6596;6;74;12;sea;false;ocean;0
6597;62;9;1;sea;true;ocean;0
6598;55;0;24;sea;false;ocean;0
6599;10;29;50;sea;false;ocean;0
6600;5;72;5;sea;true;ocean;0
6601;44;8;11;sea;false;ocean;0
6602;49;15;15;sea;false;ocean;0
6603;11;51;8;sea;true;ocean;0
6604;52;14;27;sea;true;ocean;0
6605;29;35;2;sea;false;ocean;0
6606;33;28;11;sea;false;ocean;0
6607;14;62;13;sea;false;ocean;0
6608;10;35;4;sea;false;ocean;0
6609;8;21;36;sea;false;ocean;0
6610;18;44;21;sea;false;ocean;0
6611;14;14;38;sea;false;ocean;0
6612;30;32;2;sea;false;ocean;0
6613;7;25;21;sea;true;ocean;0
6614;42;2;52;sea;false;ocean;0
6615;31;8;5;sea;false;ocean;0
6616;16;20;46;sea;false;ocean;0
6617;41;4;40;sea;false;ocean;0
6618;2;43;24;sea;false;ocean;0
6619;38;3;42;sea;false;ocean;0
6620;43;8;31;sea;false;ocean;0
6621;6;34;34;sea;false;ocean;0
6622;0;11;26;sea;false;ocean;0
6623;20;1;44;sea;false;ocean;0
6624;21;40;19;sea;false;ocean;0
6625;5;26;7;sea;false;ocean;0
6626;2;21;66;sea;false;ocean;0
6627;23;4;9;sea;false;ocean;0
6628;4;24;32;sea;false;ocean;0
6629;33;11;54;sea;false;ocean;0
6630;25;6;61;sea;false;ocean;0
6631;27;1;46;sea;false;ocean;0
6632;53;9;7;sea;false;ocean;0
6633;0;57;2;sea;false;ocean;0
6634;23;2;44;sea;false;ocean;0
6635;29;40;29;sea;true;ocean;0
6636;15;68;6;sea;false;ocean;0
6637;10;56;33;sea;false;ocean;0
6638;5;40;54;sea;false;ocean;0
6639;51;14;1;sea;false;ocean;0
6640;13;12;66;sea;false;ocean;0
6641;29;24;26;sea;false;ocean;0
6642;29;21;37;sea;false;ocean;0
6643;23;34;15;sea;false;ocean;0
6644;16;23;26;sea;false;ocean;0
6645;9;64;16;sea;false;ocean;0
6646;42;7;44;sea;false;ocean;0
6647;56;9;2;sea;false;ocean;0
6648;14;3;32;sea;false;ocean;0
6649;8;0;72;sea;false;ocean;0
6650;55;38;3;sea;false;ocean;0
6651;2;24;46;sea;false;ocean;0
6652;2;8;66;sea;true;ocean;0
6653;4;12;62;sea;false;ocean;0
6654;40;35;7;sea;false;ocean;0
6655;0;69;13;sea;false;ocean;0
6656;20;74;0;sea;false;ocean;0
6657;32;26;8;sea;false;ocean;0
6658;7;4;52;sea;false;ocean;0
6659;7;49;7;sea;false;ocean;0
6660;3;21;44;sea;false;ocean;0
6661;1;57;35;sea;false;ocean;0
6662;26;39;31;sea;false;ocean;0
6663;14;46;6;sea;false;ocean;0
6664;11;24;63;sea;true;ocean;0
6665;10;10;10;sea;false;ocean;0
6666;29;45;24;sea;false;ocean;0
6667;21;29;49;sea;false;ocean;0
6668;3;10;71;sea;false;ocean;0
6669;0;38;10;sea;false;ocean;0
6670;22;37;21;sea;false;ocean;0
6671;7;21;40;sea;false;ocean;0
6672;4;4;41;sea;true;ocean;0
6673;0;46;23;sea;false;ocean;0
6674;3;69;23;sea;false;ocean;0
6675;20;4;31;sea;false;ocean;0
6676;31;1;41;sea;false;ocean;0
6677;1;37;25;sea;false;ocean;0
6678;82;3;2;sea;false;ocean;0
6679;33;24;6;sea;false;ocean;0
6680;12;57;25;sea;false;ocean;0
6681;38;21;18;sea;false;ocean;0
6682;46;38;6;sea;false;ocean;0
6683;2;23;43;sea;false;ocean;0
6684;23;10;13;sea;false;ocean;0
6685;22;47;18;sea;false;ocean;0
6686;24;19;36;sea;false;ocean;0
6687;34;51;12;sea;false;ocean;0
6688;4;61;31;sea;false;ocean;0
6689;46;1;31;sea;false;ocean;0
6690;10;26;35;sea;false;ocean;0
6691;12;6;43;sea;false;ocean;0
6692;58;4;30;sea;false;ocean;0
6693;40;25;8;sea;false;ocean;0
6694;12;5;27;sea;false;ocean;0
6695;49;33;1;sea;false;ocean;0
6696;14;38;23;sea;false;ocean;0
6697;24;3;13;sea;false;ocean;0
6698;5;38;2;sea;false;ocean;0
6699;2;10;55;sea;false;ocean;0
6700;9;18;11;sea;false;ocean;0
6701;60;22;4;sea;false;ocean;0
6702;10;64;23;sea;false;ocean;0
6703;2;79;12;sea;false;ocean;0
6704;13;32;52;sea;false;ocean;0
6705;80;16;2;sea;false;ocean;0
6706;25;16;16;sea;false;ocean;0
6707;54;13;26;sea;false;ocean;0
6708;19;12;29;sea;false;ocean;0
6709;13;22;28;sea;false;ocean;0
6710;34;0;24;sea;false;ocean;0
6711;39;22;38;sea;true;ocean;0
6712;44;6;0;sea;false;ocean;0
6713;42;55;1;sea;false;ocean;0
6714;17;79;1;sea;false;ocean;0
6715;25;1;3;sea;true;ocean;0
6716;36;13;1;sea;false;ocean;0
6717;13;62;19;sea;false;ocean;0
6718;7;37;18;sea;false;ocean;0
6719;18;40;21;sea;true;ocean;0
6720;26;19;32;sea;false;ocean;0
6721;28;22;4;sea;false;ocean;0
6722;1;6;82;sea;false;ocean;0
6723;29;10;50;sea;false;ocean;0
6724;7;13;23;sea;false;ocean;0
6725;46;37;9;sea;false;ocean;0
6726;2;58;13;sea;false;ocean;0
6727;2;8;72;sea;false;ocean;0
6728;39;21;14;sea;false;ocean;0
6729;12;43;3;sea;false;ocean;0
6730;4;15;32;sea;false;ocean;0
6731;37;1;36;sea;false;ocean;0
6732;11;0;2;sea;false;ocean;0
6733;4;56;35;sea;false;ocean;0
6734;9;34;20;sea;false;ocean;0
6735;72;5;5;sea;false;ocean;0
6736;24;14;47;sea;false;ocean;0
6737;0;43;6;sea;true;ocean;0
6738;0;8;5;sea;false;ocean;0
6739;13;18;67;sea;false;ocean;0
6740;24;46;25;sea;false;ocean;0
6741;57;34;7;sea;false;ocean;0
6742;8;7;81;sea;true;ocean;0
6743;47;6;12;sea;false;ocean;0
6744;20;2;28;sea;false;ocean;0
6745;12;41;14;sea;false;ocean;0
6746;1;26;21;sea;false;ocean;0
6747;33;31;31;sea;false;ocean;0
6748;9;50;17;sea;false;ocean;0
6749;8;13;32;sea;false;ocean;0
6750;55;42;1;sea;false;ocean;0
6751;32;45;20;sea;false;ocean;0
6752;17;45;30;sea;false;ocean;0
6753;30;26;9;sea;false;ocean;0
6754;14;0;21;sea;false;ocean;0
6755;54;37;5;sea;false;ocean;0
6756;33;7;42;sea;true;ocean;0
6757;59;2;0;sea;false;ocean;0
6758;6;79;5;sea;true;ocean;0
6759;1;48;28;sea;false;ocean;0
6760;52;24;15;sea;false;ocean;0
6761;0;31;23;sea;false;ocean;0
6762;6;13;50;sea;false;ocean;0
6763;59;5;22;sea;false;ocean;0
6764;20;15;4;sea;false;ocean;0
6765;22;22;36;sea;false;ocean;0
6766;40;16;34;sea;false;ocean;0
6767;2;52;13;sea;false;ocean;0
6768;32;9;54;sea;false;ocean;0
6769;44;11;21;sea;false;ocean;0
6770;8;6;44;sea;false;ocean;0
6771;1;4;79;sea;false;ocean;0
6772;10;19;19;sea;true;ocean;0
6773;23;18;42;sea;false;ocean;0
6774;46;16;31;sea;false;ocean;0
6775;1;32;15;sea;false;ocean;0
6776;4;36;32;sea;false;ocean;0
6777;4;42;43;sea;false;ocean;0
6778;18;1;10;sea;false;ocean;0
6779;21;23;24;sea;false;ocean;0
6780;9;3;49;sea;false;ocean;0
6781;17;54;23;sea;true;ocean;0
6782;40;19;15;sea;false;ocean;0
6783;27;19;14;sea;true;ocean;0
6784;5;25;24;sea;true;ocean;0
6785;12;36;47;sea;false;ocean;0
6786;11;21;2;sea;false;ocean;0
6787;18;35;31;sea;false;ocean;0
6788;31;1;6;sea;false;ocean;0
6789;51;10;8;sea;false;ocean;0
6790;13;39;26;sea;false;ocean;0
6791;13;3;6;sea;false;ocean;0
6792;7;2;51;sea;false;ocean;0
6793;13;37;48;sea;false;ocean;0
6794;21;36;11;sea;false;ocean;0
6795;33;16;15;sea;false;ocean;0
6796;17;2;40;sea;false;ocean;0
6797;2;61;17;sea;false;ocean;0
6798;17;67;8;sea;true;ocean;0
6799;2;18;5;sea;false;ocean;0
6800;12;54;10;sea;true;ocean;0
6801;45;27;5;sea;true;ocean;0
6802;0;30;23;sea;false;ocean;0
6803;15;54;2;sea;false;ocean;0
6804;14;61;12;sea;true;ocean;0
6805;60;0;34;sea;true;ocean;0
6806;10;36;53;sea;true;ocean;0
6807;12;21;31;sea;false;ocean;0
6808;8;48;7;sea;false;ocean;0
6809;17;53;16;sea;false;ocean;0
6810;13;8;66;sea;false;ocean;0
6811;58;25;5;sea;false;ocean;0
6812;3;2;57;sea;false;ocean;0
6813;13;8;53;sea;false;ocean;0
6814;35;26;27;sea;false;ocean;0
6815;34;13;47;sea;false;ocean;0
6816;2;50;39;sea;false;ocean;0
6817;21;10;2;sea;false;ocean;0
6818;42;11;30;sea;false;ocean;0
6819;67;29;3;sea;false;ocean;0
6820;11;14;64;sea;false;ocean;0
6821;70;5;1;sea;false;ocean;0
6822;6;18;9;sea;false;ocean;0
6823;9;24;33;sea;false;ocean;0
6824;38;17;0;sea;false;ocean;0
6825;7;12;9;sea;false;ocean;0
6826;41;25;23;sea;false;ocean;0
6827;0;38;22;sea;false;ocean;0
6828;8;15;69;sea;false;ocean;0
6829;20;7;51;sea;false;ocean;0
6830;26;59;0;sea;false;ocean;0
6831;23;17;48;sea;true;ocean;0
6832;43;10;14;sea;false;ocean;0
6833;46;11;22;sea;false;ocean;0
6834;38;24;30;sea;false;ocean;0
6835;16;46;6;sea;false;ocean;0
6836;37;38;0;sea;false;ocean;0
6837;1;43;10;sea;true;ocean;0
6838;21;28;50;sea;false;ocean;0
6839;9;34;32;sea;false;ocean;0
6840;41;24;3;sea;false;ocean;0
6841;39;5;12;sea;false;ocean;0
6842;23;12;45;sea;false;ocean;0
6843;17;20;16;sea;false;ocean;0
6844;4;45;3;sea;false;ocean;0
6845;28;18;4;sea;false;ocean;0
6846;41;6;18;sea;true;ocean;0
6847;11;40;0;sea;false;ocean;0
6848;6;43;29;sea;false;ocean;0
6849;0;11;61;sea;true;ocean;0
6850;51;4;28;sea;true;ocean;0
6851;50;14;0;sea;false;ocean;0
6852;32;48;9;sea;true;ocean;0
6853;28;4;29;sea;false;ocean;0
6854;54;13;3;sea;false;ocean;0
6855;33;21;5;sea;false;ocean;0
6856;5;40;37;sea;false;ocean;0
6857;14;22;7;sea;true;ocean;0
6858;57;7;34;sea;true;ocean;0
6859;58;2;4;sea;false;ocean;0
6860;14;5;4;sea;false;ocean;0
6861;14;51;22;sea;false;ocean;0
6862;33;25;25;sea;true;ocean;0
6863;20;25;25;sea;false;ocean;0
6864;1;85;12;sea;false;ocean;0
6865;3;21;13;sea;false;ocean;0
6866;9;42;37;sea;true;ocean;0
6867;2;69;24;sea;false;ocean;0
6868;16;53;12;sea;false;ocean;0
6869;26;21;36;sea;false;ocean;0
6870;76;7;13;sea;true;ocean;0
6871;22;5;57;sea;false;ocean;0
6872;15;22;18;sea;false;ocean;0
6873;9;31;27;sea;false;ocean;0
6874;20;44;22;sea;false;ocean;0
6875;11;70;3;sea;false;ocean;0
6876;18;30;34;sea;false;ocean;0
6877;1;28;32;sea;false;ocean;0
6878;8;21;67;sea;false;ocean;0
6879;16;12;67;sea;true;ocean;0
6880;50;27;11;sea;false;ocean;0
6881;22;58;7;sea;false;ocean;0
6882;34;19;22;sea;false;ocean;0
6883;71;12;7;sea;false;ocean;0
6884;7;71;14;sea;false;ocean;0
6885;8;13;62;sea;false;ocean;0
6886;49;34;7;sea;false;ocean;0
6887;16;9;6;sea;false;ocean;0
6888;30;23;45;sea;false;ocean;0
6889;10;7;23;sea;false;ocean;0
6890;2;20;42;sea;false;ocean;0
6891;25;1;6;sea;false;ocean;0
6892;15;27;17;sea;true;ocean;0
6893;33;25;0;sea;false;ocean;0
6894;49;7;41;sea;false;ocean;0
6895;0;29;39;sea;false;ocean;0
6896;14;40;33;sea;false;ocean;0
6897;13;5;70;sea;false;ocean;0
6898;20;25;14;sea;false;ocean;0
6899;22;46;23;sea;false;ocean;0
6900;20;22;35;sea;false;ocean;0
6901;1;65;17;sea;false;ocean;0
6902;27;12;35;sea;false;ocean;0
6903;37;8;50;sea;false;ocean;0
6904;24;56;15;sea;false;ocean;0
6905;33;34;1;sea;false;ocean;0
6906;40;16;20;sea;false;ocean;0
6907;33;53;9;sea;true;ocean;0
6908;22;10;53;sea;false;ocean;0
6909;28;62;8;sea;false;ocean;0
6910;42;27;7;sea;false;ocean;0
6911;0;13;76;sea;false;ocean;0
6912;58;36;3;sea;false;ocean;0
6913;37;26;12;sea;false;ocean;0
6914;33;9;46;sea;false;ocean;0
6915;11;16;9;sea;false;ocean;0
6916;23;5;15;sea;false;ocean;0
6917;44;3;50;sea;true;ocean;0
6918;0;57;16;sea;true;ocean;0
6919;60;11;4;sea;true;ocean;0
6920;64;12;12;sea;true;ocean;0
6921;1;68;5;sea;false;ocean;0
6922;92;2;2;sea;false;ocean;0
6923;16;8;38;sea;true;ocean;0
6924;31;13;24;sea;false;ocean;0
6925;2;8;46;sea;true;ocean;0
6926;3;93;1;sea;false;ocean;0
6927;7;5;13;sea;true;ocean;0
6928;32;13;45;sea;false;ocean;0
6929;22;5;53;sea;false;ocean;0
6930;16;45;16;sea;false;ocean;0
6931;40;12;4;sea;false;ocean;0
6932;26;13;2;sea;false;ocean;0
6933;2;65;5;sea;true;ocean;0
6934;88;2;0;sea;false;ocean;0
6935;10;54;24;sea;false;ocean;0
6936;6;63;10;sea;false;ocean;0
6937;3;28;0;sea;false;ocean;0
6938;55;0;6;sea;false;ocean;0
6939;29;16;22;sea;false;ocean;0
6940;16;10;61;sea;false;ocean;0
6941;46;15;1;sea;false;ocean;0
6942;1;51;14;sea;false;ocean;0
6943;8;34;5;sea;false;ocean;0
6944;15;12;52;sea;false;ocean;0
6945;4;27;53;sea;false;ocean;0
6946;11;56;29;sea;false;ocean;0
6947;63;10;25;sea;false;ocean;0
6948;0;39;51;sea;false;ocean;0
6949;57;19;3;sea;false;ocean;0
6950;26;19;43;sea;false;ocean;0
6951;27;10;52;sea;true;ocean;0
6952;37;8;17;sea;false;ocean;0
6953;9;33;38;sea;false;ocean;0
6954;52;16;20;sea;false;ocean;0
6955;13;26;1;sea;false;ocean;0
6956;0;47;24;sea;true;ocean;0
6957;62;24;0;sea;false;ocean;0
6958;18;7;11;sea;false;ocean;0
6959;10;21;55;sea;false;ocean;0
6960;17;9;59;sea;false;ocean;0
6961;15;38;43;sea;true;ocean;0
6962;9;33;49;sea;false;ocean;0
6963;49;26;2;sea;false;ocean;0
6964;19;34;20;sea;false;ocean;0
6965;2;54;3;sea;false;ocean;0
6966;28;21;26;sea;true;ocean;0
6967;30;27;0;sea;true;ocean;0
6968;16;42;23;sea;false;ocean;0
6969;4;48;7;sea;false;ocean;0
6970;8;76;0;sea;false;ocean;0
6971;9;45;8;sea;false;ocean;0
6972;30;27;28;sea;false;ocean;0
6973;29;7;15;sea;false;ocean;0
6974;4;71;10;sea;false;ocean;0
6975;14;45;8;sea;false;ocean;0
6976;51;6;28;sea;false;ocean;0
6977;12;8;54;sea;false;ocean;0
6978;1;44;12;sea;true;ocean;0
6979;6;67;21;sea;false;ocean;0
6980;53;2;34;sea;false;ocean;0
6981;38;15;41;sea;false;ocean;0
6982;61;11;21;sea;false;ocean;0
6983;34;16;38;sea;false;ocean;0
6984;0;10;59;sea;true;ocean;0
6985;22;9;44;sea;false;ocean;0
6986;26;10;61;sea;true;ocean;0
6987;22;21;2;sea;true;ocean;0
6988;41;42;5;sea;true;ocean;0
6989;36;2;17;sea;false;ocean;0
6990;28;27;1;sea;false;ocean;0
6991;18;19;42;sea;true;ocean;0
6992;79;5;1;sea;false;ocean;0
6993;15;58;0;sea;false;ocean;0
6994;9;27;33;sea;false;ocean;0
6995;29;9;47;sea;false;ocean;0
6996;1;42;3;sea;false;ocean;0
6997;70;10;14;sea;true;ocean;0
6998;8;32;12;sea;true;ocean;0
6999;26;40;9;sea;false;ocean;0
7000;11;0;83;sea;false;ocean;0
7001;39;29;14;sea;false;ocean;0
7002;41;25;15;sea;false;ocean;0
7003;10;44;22;sea;true;ocean;0
7004;30;15;37;sea;false;ocean;0
7005;10;13;45;sea;false;ocean;0
7006;27;29;30;sea;false;ocean;0
7007;6;76;11;sea;false;ocean;0
7008;56;13;24;sea;false;ocean;0
7009;10;37;43;sea;true;ocean;0
7010;50;7;6;sea;true;ocean;0
7011;75;10;7;sea;false;ocean;0
7012;57;37;2;sea;false;ocean;0
7013;41;11;29;sea;false;ocean;0
7014;7;68;16;sea;false;ocean;0
7015;22;0;43;sea;false;ocean;0
7016;21;1;28;sea;false;ocean;0
7017;52;5;13;sea;true;ocean;0
7018;15;21;46;sea;true;ocean;0
7019;41;6;7;sea;false;ocean;0
7020;71;3;6;sea;true;ocean;0
7021;41;4;37;sea;false;ocean;0
7022;40;34;15;sea;true;ocean;0
7023;12;19;51;sea;false;ocean;0
7024;50;12;9;sea;true;ocean;0
7025;59;1;38;sea;false;ocean;0
7026;10;15;62;sea;false;ocean;0
7027;24;16;40;sea;false;ocean;0
7028;20;8;34;sea;false;ocean;0
7029;15;31;44;sea;false;ocean;0
7030;19;60;3;sea;false;ocean;0
7031;31;67;0;sea;false;ocean;0
7032;13;14;42;sea;false;ocean;0
7033;18;23;51;sea;false;ocean;0
7034;25;21;25;sea;false;ocean;0
7035;27;10;37;sea;true;ocean;0
7036;10;30;22;sea;true;ocean;0
7037;21;12;29;sea;true;ocean;0
7038;5;22;59;sea;false;ocean;0
7039;16;6;31;sea;false;ocean;0
7040;6;20;67;sea;false;ocean;0
7041;28;52;6;sea;false;ocean;0
7042;33;21;3;sea;false;ocean;0
7043;8;12;3;sea;false;ocean;0
7044;7;35;57;sea;false;ocean;0
7045;5;23;29;sea;false;ocean;0
7046;12;70;7;sea;false;ocean;0
7047;56;39;3;sea;false;ocean;0
7048;0;77;17;sea;true;ocean;0
7049;6;4;18;sea;false;ocean;0
7050;24;11;53;sea;false;ocean;0
7051;53;3;41;sea;false;ocean;0
7052;68;25;2;sea;false;ocean;0
7053;20;57;21;sea;false;ocean;0
7054;0;11;20;sea;false;ocean;0
7055;8;8;35;sea;false;ocean;0
7056;24;9;5;sea;false;ocean;0
7057;50;33;12;sea;true;ocean;0
7058;24;18;52;sea;false;ocean;0
7059;26;31;31;sea;false;ocean;0
7060;62;5;32;sea;false;ocean;0
7061;5;88;3;sea;false;ocean;0
7062;34;8;28;sea;false;ocean;0
7063;33;46;12;sea;false;ocean;0
7064;27;4;46;sea;false;ocean;0
7065;1;34;21;sea;false;ocean;0
7066;42;2;6;sea;false;ocean;0
7067;22;3;8;sea;false;ocean;0
7068;25;23;51;sea;true;ocean;0
7069;21;38;26;sea;false;ocean;0
7070;14;22;19;sea;false;ocean;0
7071;75;2;13;sea;false;ocean;0
7072;20;48;12;sea;false;ocean;0
7073;8;32;24;sea;false;ocean;0
7074;45;26;15;sea;false;ocean;0
7075;33;11;51;sea;false;ocean;0
7076;5;16;68;sea;true;ocean;0
7077;4;63;3;sea;false;ocean;0
7078;1;16;53;sea;true;ocean;0
7079;41;24;31;sea;false;ocean;0
7080;13;22;0;sea;false;ocean;0
7081;9;44;22;sea;false;ocean;0
7082;45;31;0;sea;false;ocean;0
7083;17;14;64;sea;false;ocean;0
7084;17;18;3;sea;true;ocean;0
7085;0;24;59;sea;false;ocean;0
7086;45;1;38;sea;false;ocean;0
7087;57;27;0;sea;true;ocean;0
7088;8;26;59;sea;false;ocean;0
7089;51;9;16;sea;false;ocean;0
7090;80;6;3;sea;false;ocean;0
7091;12;62;16;sea;false;ocean;0
7092;25;39;5;sea;false;ocean;0
7093;9;52;15;sea;true;ocean;0
7094;35;60;4;sea;false;ocean;0
7095;5;42;7;sea;false;ocean;0
